,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2012-01-31,10.004609107971191,2.95328426361084,,5.477510452270508,6.041054725646973,0.8961929082870483,5.8113250732421875,2.790867328643799,10.703332901000977,2.9853129386901855,,5.823332786560059,6.318749904632568,0.8984379768371582,6.029167175292969,2.8545830249786377,10.846667289733887,3.017812967300415,,5.953332901000977,6.412499904632568,0.9134380221366882,6.150000095367432,2.913749933242798,10.585000038146973,2.947499990463257,,5.75,6.267499923706055,0.8817710280418396,5.9270830154418945,2.816667079925537,10.83666706085205,3.005625009536743,,5.921667098999023,6.397500038146973,0.9081249833106995,6.1433329582214355,2.9058330059051514,7475400,110086400,,15530400.0,71392000,99100800.0,3180000.0,81024000.0
2012-02-01,10.132353782653809,2.9996559619903564,,5.6405510902404785,6.148609638214111,0.9182208180427551,5.924176216125488,2.865415334701538,10.84000015258789,3.0321879386901855,,5.99666690826416,6.431250095367432,0.9205210208892822,6.146249771118164,2.930833101272583,10.956666946411133,3.0556249618530273,,6.0833330154418945,6.502500057220459,0.9305210113525391,6.244166851043701,2.975416898727417,10.819999694824219,2.9987499713897705,,5.941667079925537,6.40625,0.9052079916000366,6.12958288192749,2.910417079925537,10.869999885559082,3.0165629386901855,,5.954166889190674,6.423749923706055,0.9138540029525757,6.1666669845581055,2.920417070388794,7386600,116224000,,16501200.0,92091200,87868800.0,2796000.0,59930400.0
2012-02-02,10.123006820678711,3.0203683376312256,,5.6758246421813965,6.173707008361816,0.9276761412620544,5.915742874145508,2.8808958530426025,10.829999923706055,3.0531249046325684,,6.0341668128967285,6.457499980926514,0.9300000071525574,6.137499809265137,2.946666955947876,10.886667251586914,3.072187900543213,,6.082499980926514,6.492499828338623,0.9383329749107361,6.179999828338623,2.96875,10.766667366027832,3.0290629863739014,,5.969167232513428,6.414999961853027,0.9185420274734497,6.086249828338623,2.9166669845581055,10.864999771118164,3.0531249046325684,,6.039999961853027,6.463749885559082,0.9295830130577087,6.171249866485596,2.9504170417785645,3834000,93683200,,11760000.0,49089600,72595200.0,2553600.0,60996000.0
2012-02-03,10.366031646728516,3.1026015281677246,,5.918032169342041,6.351770401000977,0.9645626544952393,6.127391815185547,3.0035128593444824,11.09000015258789,3.1362500190734863,,6.2916669845581055,6.643750190734863,0.9669790267944336,6.357082843780518,3.072082996368408,11.103333473205566,3.143125057220459,,6.302499771118164,6.647500038146973,0.9703130125999451,6.375,3.076667070388794,11.0,3.099375009536743,,6.186666965484619,6.565000057220459,0.9507290124893188,6.28249979019165,3.0208330154418945,11.039999961853027,3.108750104904175,,6.22333288192749,6.588749885559082,0.9557290077209473,6.31583309173584,3.036250114440918,5325600,73379200,,17925600.0,57016000,77520000.0,3660000.0,63249600.0
2012-02-06,10.330204010009766,3.099820137023926,,5.908626556396484,6.3422088623046875,0.9636279940605164,6.092451095581055,2.9965875148773193,11.051667213439941,3.1334381103515625,,6.281667232513428,6.633749961853027,0.9660419821739197,6.320833206176758,3.065000057220459,11.058333396911621,3.1334381103515625,,6.2891669273376465,6.636250019073486,0.9661459922790527,6.329999923706055,3.0679171085357666,10.971667289733887,3.0975000858306885,,6.191667079925537,6.571249961853027,0.9493749737739563,6.261250019073486,3.022083044052124,11.00333309173584,3.112499952316284,,6.2058329582214355,6.587500095367432,0.9560419917106628,6.28249979019165,3.0333330631256104,2729400,74860800,,9988800.0,46198400,65414400.0,1694400.0,51487200.0
2012-02-07,10.390957832336426,3.1118757724761963,,5.954089164733887,6.369694709777832,0.9677836298942566,6.1506853103637695,3.019400119781494,11.116666793823242,3.145625114440918,,6.329999923706055,6.662499904632568,0.9702079892158508,6.381249904632568,3.0883328914642334,11.15999984741211,3.155937910079956,,6.3566670417785645,6.6875,0.9768750071525574,6.413332939147949,3.1020829677581787,10.951666831970215,3.098750114440918,,6.168333053588867,6.552499771118164,0.9504169821739197,6.239999771118164,3.0104169845581055,11.023332595825195,3.125624895095825,,6.247499942779541,6.603750228881836,0.9635419845581055,6.296249866485596,3.0445830821990967,5962200,113888000,,12403200.0,69545600,65088000.0,3669600.0,86798400.0
2012-02-08,10.428349494934082,3.14062762260437,,5.994848251342773,6.409132957458496,0.9838892817497253,6.173576831817627,3.0413973331451416,11.15666675567627,3.1746881008148193,,6.373332977294922,6.703750133514404,0.9863539934158325,6.40500020980835,3.110832929611206,11.16333293914795,3.177187919616699,,6.392499923706055,6.706250190734863,0.9863539934158325,6.4191670417785645,3.1170830726623535,11.029999732971191,3.121875047683716,,6.254167079925537,6.616250038146973,0.9611459970474243,6.3070831298828125,3.0541670322418213,11.131667137145996,3.145937919616699,,6.340000152587891,6.673749923706055,0.9716669917106628,6.396249771118164,3.09375,4089600,120902400,,12632400.0,62128000,77443200.0,2284800.0,70622400.0
2012-02-09,10.429906845092773,3.188854217529297,,6.0238518714904785,6.424668312072754,1.0057096481323242,6.188438415527344,3.0540266036987305,11.158332824707031,3.223438024520874,,6.404167175292969,6.71999979019165,1.0082290172576904,6.420416831970215,3.1237499713897705,11.220000267028809,3.2303130626678467,,6.434999942779541,6.743750095367432,1.0114580392837524,6.469583034515381,3.141249895095825,11.079999923706055,3.164062976837158,,6.288332939147949,6.642499923706055,0.9803130030632019,6.352499961853027,3.072082996368408,11.19333267211914,3.200000047683716,,6.413332939147949,6.727499961853027,0.9970830082893372,6.449583053588867,3.1304171085357666,5329200,115702400,,16430400.0,64206400,76272000.0,2764800.0,70404000.0
2012-02-10,10.295930862426758,3.1440269947052,,5.8913798332214355,6.337429523468018,0.9842014908790588,6.055100917816162,2.9941442012786865,11.015000343322754,3.1781249046325684,,6.263332843780518,6.628749847412109,0.9866669774055481,6.282083034515381,3.0625,11.015000343322754,3.195312976837158,,6.2783331871032715,6.632500171661377,0.9950000047683716,6.282917022705078,3.0645830631256104,10.904999732971191,3.155313014984131,,6.18416690826416,6.570000171661377,0.9764580130577087,6.199999809265137,3.021250009536743,10.986666679382324,3.1781249046325684,,6.230833053588867,6.599999904632568,0.9868749976158142,6.265417098999023,3.040832996368408,5468400,90291200,,15049200.0,72274400,97401600.0,3451200.0,80280000.0
2012-02-13,10.400306701660156,3.1993649005889893,,6.012877464294434,6.418694019317627,1.0106971263885498,6.159119606018066,3.055248498916626,11.126667022705078,3.234062910079956,,6.392499923706055,6.713749885559082,1.0132290124893188,6.389999866485596,3.125,11.15666675567627,3.244688034057617,,6.418333053588867,6.735000133514404,1.017812967300415,6.413750171661377,3.1354169845581055,11.039999961853027,3.1968750953674316,,6.311666965484619,6.658750057220459,0.9959380030632019,6.316667079925537,3.0833330154418945,11.141667366027832,3.225938081741333,,6.394999980926514,6.715000152587891,1.0087499618530273,6.402500152587891,3.122499942779541,3127200,85577600,,11510400.0,52347200,79603200.0,2884800.0,45902400.0
2012-02-14,10.406539916992188,3.2169857025146484,,5.999552249908447,6.413913249969482,1.019529104232788,6.16715145111084,3.0434350967407227,11.133333206176758,3.2518749237060547,,6.37833309173584,6.708749771118164,1.022083044052124,6.3983330726623535,3.112916946411133,11.141667366027832,3.2537500858306885,,6.387499809265137,6.711249828338623,1.022083044052124,6.399582862854004,3.118333101272583,10.984999656677246,3.200624942779541,,6.248332977294922,6.610000133514404,0.9972919821739197,6.270417213439941,3.0487499237060547,11.08666706085205,3.2190630435943604,,6.344167232513428,6.682499885559082,1.0075000524520874,6.352499961853027,3.0995829105377197,4703400,92585600,,15753600.0,83789600,86937600.0,2359200.0,84482400.0
2012-02-15,10.285026550292969,3.1706137657165527,,5.914112567901611,6.350576877593994,0.9967739582061768,6.051888465881348,2.9998462200164795,11.00333309173584,3.2049999237060547,,6.287499904632568,6.642499923706055,0.9992709755897522,6.278749942779541,3.0683329105377197,11.201666831970215,3.319688081741333,,6.470832824707031,6.767499923706055,1.0534379482269287,6.4583330154418945,3.1575000286102295,10.946666717529297,3.197813034057617,,6.255833148956299,6.613749980926514,0.9959380030632019,6.238333225250244,3.050416946411133,11.199999809265137,3.284374952316284,,6.445833206176758,6.74875020980835,1.0367710590362549,6.4583330154418945,3.1458330154418945,8266800,176166400,,19021200.0,74252800,191932800.0,5143200.0,105652800.0
2012-02-16,10.478201866149902,3.2599575519561768,,6.117912769317627,6.480836868286133,1.038440465927124,6.224581718444824,3.096799850463867,11.210000038146973,3.2953128814697266,,6.504167079925537,6.778749942779541,1.0410419702529907,6.457917213439941,3.1675000190734863,11.226667404174805,3.3028130531311035,,6.5258331298828125,6.797500133514404,1.0452079772949219,6.469583034515381,3.1791670322418213,11.013333320617676,3.1937499046325684,,6.275000095367432,6.618750095367432,0.9940630197525024,6.2916669845581055,3.0545830726623535,11.018333435058594,3.2115631103515625,,6.292500019073486,6.642499923706055,1.0022920370101929,6.296667098999023,3.069582939147949,5943600,149641600,,11224800.0,65932000,126134400.0,4545600.0,65668800.0
2012-02-17,10.55297565460205,3.2398626804351807,,6.151618480682373,6.519079685211182,1.0296088457107544,6.290848731994629,3.1261303424835205,11.289999961853027,3.2750000953674316,,6.539999961853027,6.818749904632568,1.032188057899475,6.52666711807251,3.197499990463257,11.319999694824219,3.3012499809265137,,6.5833330154418945,6.838749885559082,1.0444790124893188,6.553750038146973,3.2083330154418945,11.226667404174805,3.247188091278076,,6.491666793823242,6.777500152587891,1.0187499523162842,6.4741668701171875,3.165832996368408,11.30666732788086,3.2978129386901855,,6.579166889190674,6.837500095367432,1.0419789552688599,6.545416831970215,3.203749895095825,5678400,75836800,,8208000.0,42697600,80966400.0,2892000.0,40430400.0
2012-02-21,10.574786186218262,3.255938768386841,,6.1571044921875,6.53102970123291,1.0383367538452148,6.3113298416137695,3.131019115447998,11.313332557678223,3.291249990463257,,6.545833110809326,6.831250190734863,1.0409380197525024,6.547916889190674,3.202500104904175,11.383333206176758,3.3215630054473877,,6.636666774749756,6.886250019073486,1.0541670322418213,6.607916831970215,3.2416670322418213,11.243332862854004,3.2518749237060547,,6.489999771118164,6.787499904632568,1.0212500095367432,6.4895830154418945,3.171250104904175,11.353333473205566,3.281874895095825,,6.5883331298828125,6.856249809265137,1.0361460447311401,6.58916711807251,3.2174999713897705,4996800,66998400,,9343200.0,41619200,82185600.0,3400800.0,52324800.0
2012-02-22,10.53272533416748,3.2281150817871094,,6.092829704284668,6.485617637634277,1.0246212482452393,6.275988578796387,3.0955779552459717,11.268333435058594,3.263124942779541,,6.477499961853027,6.783750057220459,1.0271879434585571,6.511250019073486,3.166249990463257,11.335000038146973,3.299375057220459,,6.560832977294922,6.836249828338623,1.043645977973938,6.569582939147949,3.2058329582214355,11.223333358764648,3.2540628910064697,,6.449999809265137,6.760000228881836,1.0221879482269287,6.470832824707031,3.15291690826416,11.293333053588867,3.280625104904175,,6.512499809265137,6.806250095367432,1.0345829725265503,6.533750057220459,3.184999942779541,5333400,81552000,,8635200.0,60909600,62688000.0,2832000.0,57340800.0
2012-02-23,10.610621452331543,3.271395206451416,,6.187674045562744,6.5417866706848145,1.0440516471862793,6.3414506912231445,3.1424248218536377,11.351667404174805,3.306874990463257,,6.578332901000977,6.84250020980835,1.0466669797897339,6.579166889190674,3.2141671180725098,11.369999885559082,3.313124895095825,,6.5883331298828125,6.852499961853027,1.049896001815796,6.595417022705078,3.217082977294922,11.170000076293945,3.2403130531311035,,6.40749979019165,6.730000019073486,1.015625,6.425833225250244,3.132082939147949,11.243332862854004,3.270625114440918,,6.480000019073486,6.775000095367432,1.030729055404663,6.491250038146973,3.1641669273376465,5853000,111958400,,12114000.0,55380800,105072000.0,4353600.0,51616800.0
2012-02-24,10.61529541015625,3.2930359840393066,,6.222163677215576,6.5704665184021,1.0542339086532593,6.343861103057861,3.1583125591278076,11.356666564941406,3.328749895095825,,6.614999771118164,6.872499942779541,1.0568749904632568,6.581666946411133,3.230417013168335,11.40666675567627,3.340625047683716,,6.66083288192749,6.900000095367432,1.063020944595337,6.626667022705078,3.2512500286102295,11.293333053588867,3.3125,,6.579999923706055,6.84375,1.0497920513153076,6.53249979019165,3.211250066757202,11.383333206176758,3.324687957763672,,6.622499942779541,6.872499942779541,1.0554169416427612,6.608749866485596,3.2320830821990967,3506400,104451200,,7984800.0,41492800,67286400.0,3854400.0,39429600.0
2012-02-27,10.61529541015625,3.3010735511779785,,6.249598503112793,6.599149227142334,1.0593253374099731,6.347877025604248,3.172569751739502,11.356666564941406,3.3368749618530273,,6.644166946411133,6.902500152587891,1.061979055404663,6.5858330726623535,3.244999885559082,11.430000305175781,3.359375,,6.699999809265137,6.933750152587891,1.0720829963684082,6.647916793823242,3.274167060852051,11.173333168029785,3.263124942779541,,6.445000171661377,6.760000228881836,1.026563048362732,6.426249980926514,3.1516671180725098,11.239999771118164,3.290937900543213,,6.5,6.78249979019165,1.0387500524520874,6.480416774749756,3.168750047683716,5595600,121302400,,10944000.0,58131200,92409600.0,4365600.0,53532000.0
2012-02-28,10.658913612365723,3.367849349975586,,6.299765586853027,6.6326117515563965,1.0910168886184692,6.384826183319092,3.202713966369629,11.403332710266113,3.4043750762939453,,6.697500228881836,6.9375,1.09375,6.624166965484619,3.2758328914642334,11.430000305175781,3.4043750762939453,,6.716667175292969,6.946249961853027,1.09375,6.646667003631592,3.283750057220459,11.308333396911621,3.335937976837158,,6.610000133514404,6.87375020980835,1.0609380006790161,6.550833225250244,3.2320830821990967,11.356666564941406,3.342813014984131,,6.65500020980835,6.901249885559082,1.0641670227050781,6.586249828338623,3.25333309173584,4819200,138428800,,9765600.0,55448800,95990400.0,2628000.0,63300000.0
2012-02-29,10.568556785583496,3.3403358459472656,,6.19002628326416,6.5513458251953125,1.076677918434143,6.306510925292969,3.160348653793335,11.30666732788086,3.37656307220459,,6.5808329582214355,6.852499961853027,1.0793750286102295,6.542916774749756,3.2325000762939453,11.486666679382324,3.4334380626678467,,6.7866668701171875,6.99875020980835,1.1072920560836792,6.6979169845581055,3.3212499618530273,11.265000343322754,3.353437900543213,,6.571667194366455,6.851250171661377,1.0693750381469727,6.5054168701171875,3.206666946411133,11.425000190734863,3.4106249809265137,,6.7241668701171875,6.954999923706055,1.0970829725265503,6.650000095367432,3.2916669845581055,5564400,168211200,,10321200.0,75684000,133046400.0,4236000.0,95560800.0
2012-03-01,10.607502937316895,3.3894903659820557,,6.317794322967529,6.652925968170166,1.1028622388839722,6.342253684997559,3.2165651321411133,11.348333358764648,3.4262499809265137,,6.716667175292969,6.958749771118164,1.105625033378601,6.579999923706055,3.2899999618530273,11.446666717529297,3.434999942779541,,6.760000228881836,6.980000019073486,1.1082290410995483,6.6666669845581055,3.3066670894622803,11.28833293914795,3.3812499046325684,,6.630833148956299,6.892499923706055,1.0823960304260254,6.534999847412109,3.2454171180725098,11.350000381469727,3.400624990463257,,6.6591668128967285,6.908750057220459,1.0919790267944336,6.582917213439941,3.257082939147949,7007400,110713600,,11517600.0,105884800,117321600.0,4248000.0,77203200.0
2012-03-02,10.601277351379395,3.385780096054077,,6.25900411605835,6.612294673919678,1.0995374917984009,6.3406476974487305,3.1872353553771973,11.341667175292969,3.422499895095825,,6.654167175292969,6.916250228881836,1.1022919416427612,6.578332901000977,3.259999990463257,11.383333206176758,3.445312976837158,,6.737500190734863,6.962500095367432,1.113332986831665,6.612500190734863,3.293750047683716,11.261667251586914,3.401249885559082,,6.605000019073486,6.880000114440918,1.0922919511795044,6.5029168128967285,3.2366669178009033,11.341667175292969,3.419063091278076,,6.7108330726623535,6.948750019073486,1.1018749475479126,6.584582805633545,3.282083034515381,4315800,104582400,,10132800.0,62560800,83126400.0,2678400.0,41140800.0
2012-03-05,10.579462051391602,3.3177683353424072,,6.175133228302002,6.559711456298828,1.0652484893798828,6.3157477378845215,3.145684003829956,11.31833267211914,3.353749990463257,,6.565000057220459,6.861249923706055,1.067916989326477,6.552499771118164,3.2174999713897705,11.348333358764648,3.426875114440918,,6.629167079925537,6.898749828338623,1.104688048362732,6.579166889190674,3.249166965484619,11.183333396911621,3.3309381008148193,,6.491666793823242,6.807499885559082,1.0577080249786377,6.433332920074463,3.184999942779541,11.3149995803833,3.4178130626678467,,6.608333110809326,6.891250133514404,1.1011459827423096,6.550833225250244,3.2420830726623535,4740600,129113600,,7558800.0,60601600,122227200.0,3926400.0,69266400.0
2012-03-06,10.249195098876953,3.2513012886047363,,5.8827595710754395,6.358940601348877,1.0347000360488892,6.017352104187012,3.005549907684326,10.96500015258789,3.286562919616699,,6.254167079925537,6.651249885559082,1.0372920036315918,6.242917060852051,3.074167013168335,11.09000015258789,3.302187919616699,,6.363333225250244,6.721250057220459,1.0437500476837158,6.3541669845581055,3.123332977294922,10.928333282470703,3.2518749237060547,,6.2083330154418945,6.612500190734863,1.0202080011367798,6.212916851043701,3.048332929611206,11.0649995803833,3.290937900543213,,6.355833053588867,6.713749885559082,1.0379170179367065,6.3254170417785645,3.118333101272583,5773200,140012800,,15643200.0,91099200,107779200.0,8985600.0,81969600.0
2012-03-07,10.38472843170166,3.2992193698883057,,6.016796112060547,6.446179389953613,1.0581821203231812,6.145463943481445,3.0699141025543213,11.109999656677246,3.3350000381469727,,6.396667003631592,6.742499828338623,1.0608329772949219,6.375833034515381,3.140000104904175,11.143333435058594,3.351562976837158,,6.430832862854004,6.766250133514404,1.0677080154418945,6.3983330726623535,3.154582977294922,10.975000381469727,3.307188034057617,,6.2916669845581055,6.668749809265137,1.0470830202102661,6.256249904632568,3.0875000953674316,11.005000114440918,3.314687967300415,,6.310832977294922,6.684999942779541,1.0516669750213623,6.275000095367432,3.097917079925537,4030200,100579200,,7814400.0,53171200,93619200.0,4224000.0,48350400.0
2012-03-08,10.50001049041748,3.3718693256378174,,6.201000690460205,6.5740532875061035,1.0917441844940186,6.242251873016357,3.1619789600372314,11.233332633972168,3.408437967300415,,6.59250020980835,6.87624979019165,1.094478964805603,6.476250171661377,3.2341670989990234,11.286666870117188,3.427500009536743,,6.634167194366455,6.90625,1.1041669845581055,6.520417213439941,3.2520830631256104,11.16333293914795,3.361562967300415,,6.4766669273376465,6.797500133514404,1.0729169845581055,6.413332939147949,3.177917003631592,11.213333129882812,3.374063014984131,,6.521667003631592,6.826250076293945,1.078853964805603,6.4633331298828125,3.197499990463257,3142200,83689600,,7905600.0,45406400,62380800.0,2095200.0,36379200.0
2012-03-09,10.534285545349121,3.400310754776001,,6.282519817352295,6.623049736022949,1.1049400568008423,6.27398157119751,3.197420358657837,11.270000457763672,3.437187910079956,,6.679166793823242,6.927499771118164,1.1077079772949219,6.509167194366455,3.2704169750213623,11.341667175292969,3.4490630626678467,,6.732500076293945,6.96750020980835,1.1144789457321167,6.569167137145996,3.295833110809326,11.231666564941406,3.4156250953674316,,6.607500076293945,6.887499809265137,1.0983330011367798,6.475417137145996,3.2395830154418945,11.28499984741211,3.4175000190734863,,6.639166831970215,6.90625,1.1009379625320435,6.519583225250244,3.2504169940948486,4849800,65209600,,6812400.0,43918400,77472000.0,2119200.0,37888800.0
2012-03-12,10.581019401550293,3.403092861175537,,6.266842365264893,6.6278300285339355,1.1067065000534058,6.3165507316589355,3.1986420154571533,11.319999694824219,3.440000057220459,,6.662499904632568,6.932499885559082,1.1094789505004883,6.553332805633545,3.271667003631592,11.354999542236328,3.4465630054473877,,6.7083330154418945,6.949999809265137,1.1134380102157593,6.579166889190674,3.283750057220459,11.258333206176758,3.405313014984131,,6.6041669845581055,6.883749961853027,1.0934380292892456,6.498332977294922,3.2362499237060547,11.274999618530273,3.4328129291534424,,6.685832977294922,6.928750038146973,1.106353998184204,6.502082824707031,3.2683329582214355,4477800,87308800,,4150800.0,34324000,75753600.0,2448000.0,31372800.0
2012-03-13,10.953351020812988,3.5279879570007324,,6.617221355438232,6.870428562164307,1.1690504550933838,6.647077560424805,3.374216079711914,11.71833324432373,3.5662500858306885,,7.034999847412109,7.18625020980835,1.1719789505004883,6.896249771118164,3.4512500762939453,11.723333358764648,3.5684380531311035,,7.039999961853027,7.18874979019165,1.1721880435943604,6.900416851043701,3.452500104904175,11.388333320617676,3.463438034057617,,6.747499942779541,6.982500076293945,1.1215629577636719,6.610833168029785,3.308332920074463,11.428333282470703,3.478437900543213,,6.780832767486572,7.007500171661377,1.128957986831665,6.646249771118164,3.325000047683716,6429000,121120000,,13549200.0,64240000,95731200.0,7286400.0,53529600.0
2012-03-14,10.981391906738281,3.555502414703369,,6.587434768676758,6.853696823120117,1.1821424961090088,6.676395893096924,3.3603649139404297,11.748332977294922,3.5940630435943604,,7.00333309173584,7.168749809265137,1.1851040124893188,6.926667213439941,3.4370830059051514,11.793333053588867,3.619688034057617,,7.0883331298828125,7.222499847412109,1.1973960399627686,6.96416711807251,3.4770829677581787,11.696666717529297,3.549062967300415,,6.940000057220459,7.12375020980835,1.1629170179367065,6.87833309173584,3.40625,11.726667404174805,3.575624942779541,,7.045000076293945,7.1875,1.1754169464111328,6.909999847412109,3.454582929611206,6160800,140012800,,6802800.0,55017600,121526400.0,3276000.0,43108800.0
2012-03-15,11.063955307006836,3.5721967220306396,,6.692471504211426,6.9253997802734375,1.191183090209961,6.753103256225586,3.4153599739074707,11.83666706085205,3.61093807220459,,7.114999771118164,7.243750095367432,1.1941670179367065,7.006249904632568,3.493333101272583,11.851667404174805,3.628124952316284,,7.136666774749756,7.256249904632568,1.2015630006790161,7.014583110809326,3.500833034515381,11.704999923706055,3.578125,,6.9791669845581055,7.151249885559082,1.1773960590362549,6.8854169845581055,3.4266669750213623,11.771666526794434,3.614375114440918,,7.040832996368408,7.190000057220459,1.1948959827423096,6.944167137145996,3.454166889190674,6604800,109468800,,9010800.0,56860000,98409600.0,2942400.0,42628800.0
2012-03-16,11.046820640563965,3.566321849822998,,6.73558235168457,6.952887535095215,1.1885855197906494,6.735835075378418,3.4377658367156982,11.81833267211914,3.6050000190734863,,7.16083288192749,7.272500038146973,1.1915630102157593,6.988333225250244,3.516249895095825,11.921667098999023,3.625,,7.178332805633545,7.287499904632568,1.2002079486846924,7.074999809265137,3.5254170894622803,11.8149995803833,3.590938091278076,,7.108333110809326,7.241250038146973,1.1836459636688232,6.9816670417785645,3.490000009536743,11.904999732971191,3.624063014984131,,7.171667098999023,7.275000095367432,1.2000000476837158,7.062082767486572,3.517082929611206,3798000,84198400,,8433600.0,46774400,69148800.0,3763200.0,54408000.0
2012-03-19,11.048378944396973,3.6222782135009766,,6.804561614990234,7.005470275878906,1.214457631111145,6.736637115478516,3.4748363494873047,11.819999694824219,3.661562919616699,,7.234167098999023,7.327499866485596,1.2174999713897705,6.989167213439941,3.5541670322418213,11.880000114440918,3.6756250858306885,,7.301667213439941,7.372499942779541,1.2255209684371948,7.041250228881836,3.5854170322418213,11.770000457763672,3.6024999618530273,,7.120832920074463,7.25124979019165,1.1890629529953003,6.945000171661377,3.498332977294922,11.791666984558105,3.6178131103515625,,7.134167194366455,7.262499809265137,1.1974999904632568,6.954583168029785,3.5062499046325684,3966000,84288000,,9237600.0,46558400,95980800.0,5076000.0,48499200.0
2012-03-20,10.936211585998535,3.632789134979248,,6.732447147369385,6.964838981628418,1.2211079597473145,6.632620811462402,3.4418392181396484,11.699999809265137,3.6721880435943604,,7.15749979019165,7.284999847412109,1.224166989326477,6.881249904632568,3.5204169750213623,11.755000114440918,3.6806249618530273,,7.18416690826416,7.302499771118164,1.2280210256576538,6.930832862854004,3.53458309173584,11.616666793823242,3.601875066757202,,7.037499904632568,7.201250076293945,1.1889580488204956,6.806666851043701,3.4625000953674316,11.696666717529297,3.6212499141693115,,7.105000019073486,7.246250152587891,1.1988539695739746,6.878749847412109,3.4937500953674316,4221000,102963200,,10712400.0,56557600,92198400.0,5544000.0,42597600.0
2012-03-21,10.866639137268066,3.6346442699432373,,6.708148002624512,6.938125133514404,1.2206921577453613,6.570669651031494,3.4271740913391113,11.609999656677246,3.674062967300415,,7.131667137145996,7.239999771118164,1.2237499952316284,6.801249980926514,3.5054171085357666,11.720000267028809,3.713749885559082,,7.194167137145996,7.288750171661377,1.2443749904632568,6.899167060852051,3.5374999046325684,11.579999923706055,3.663438081741333,,7.084167003631592,7.215000152587891,1.219270944595337,6.775416851043701,3.483750104904175,11.710000038146973,3.6731250286102295,,7.177499771118164,7.271249771118164,1.2253129482269287,6.892499923706055,3.527082920074463,3757200,75219200,,8652000.0,44475200,78288000.0,4622400.0,53956800.0
2012-03-22,10.730924606323242,3.617640256881714,,6.553730487823486,6.83989953994751,1.2133145332336426,6.4495038986206055,3.3505892753601074,11.46500015258789,3.656874895095825,,6.96750020980835,7.137499809265137,1.2163540124893188,6.675833225250244,3.4270830154418945,11.53166675567627,3.674375057220459,,7.025000095367432,7.173749923706055,1.22489595413208,6.727499961853027,3.454166889190674,11.41333293914795,3.62656307220459,,6.897500038146973,7.091249942779541,1.2012499570846558,6.625833034515381,3.394582986831665,11.479999542236328,3.627187967300415,,6.978332996368408,7.133749961853027,1.2019790410995483,6.679999828338623,3.4266669750213623,8211000,126121600,,13342800.0,77829600,106608000.0,5503200.0,61137600.0
2012-03-23,10.79956340789795,3.616713523864746,,6.62192440032959,6.884220600128174,1.2116526365280151,6.509884357452393,3.383584976196289,11.53833293914795,3.655937910079956,,7.039999961853027,7.183750152587891,1.2146879434585571,6.738333225250244,3.4608330726623535,11.558333396911621,3.668437957763672,,7.065000057220459,7.199999809265137,1.221979022026062,6.755833148956299,3.472917079925537,11.386667251586914,3.611875057220459,,6.866666793823242,7.071249961853027,1.193750023841858,6.609582901000977,3.3812499046325684,11.478333473205566,3.666563034057617,,6.985833168029785,7.152500152587891,1.2211459875106812,6.674167156219482,3.4395830631256104,3973200,108044800,,11572800.0,51084000,78748800.0,2253600.0,52389600.0
2012-03-26,11.052271842956543,3.7406814098358154,,6.890783786773682,7.074684143066406,1.2749311923980713,6.736515522003174,3.524534225463867,11.808333396911621,3.78125,,7.325832843780518,7.382500171661377,1.2781250476837158,6.972917079925537,3.6050000190734863,11.811667442321777,3.78125,,7.328332901000977,7.382500171661377,1.2781250476837158,6.977083206176758,3.632082939147949,11.673333168029785,3.695625066757202,,7.184999942779541,7.28000020980835,1.2359379529953003,6.855416774749756,3.5325000286102295,11.68166732788086,3.7012500762939453,,7.184999942779541,7.283750057220459,1.2372920513153076,6.863333225250244,3.5350000858306885,4686000,100886400,,10947600.0,45004800,79276800.0,4113600.0,66813600.0
2012-03-27,10.982078552246094,3.749955415725708,,6.830428123474121,7.032759666442871,1.2798149585723877,6.672108173370361,3.4931678771972656,11.733332633972168,3.7906250953674316,,7.261666774749756,7.338749885559082,1.2830209732055664,6.90625,3.5729169845581055,11.850000381469727,3.822499990463257,,7.366666793823242,7.408750057220459,1.2991670370101929,7.008749961853027,3.625,11.725000381469727,3.781874895095825,,7.248332977294922,7.329999923706055,1.2789579629898071,6.90166711807251,3.5670828819274902,11.821666717529297,3.7850000858306885,,7.352499961853027,7.400000095367432,1.2794790267944336,6.989999771118164,3.617917060852051,3480600,87974400,,9888000.0,55055200,89625600.0,2241600.0,56781600.0
2012-03-28,10.858842849731445,3.7202770709991455,,6.724609375,6.963282585144043,1.2648524045944214,6.565032958984375,3.4418392181396484,11.601667404174805,3.760624885559082,,7.149167060852051,7.266250133514404,1.2680209875106812,6.795416831970215,3.5204169750213623,11.760000228881836,3.824687957763672,,7.281667232513428,7.353750228881836,1.300104022026062,6.931666851043701,3.5850000381469727,11.50333309173584,3.7165629863739014,,7.022500038146973,7.178750038146973,1.2454169988632202,6.706666946411133,3.4583330154418945,11.741666793823242,3.796562910079956,,7.25,7.332499980926514,1.2854169607162476,6.913332939147949,3.5704169273376465,5795400,126483200,,11620800.0,66623200,95184000.0,3271200.0,77659200.0
